p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	0	NA	NA	NA	-0.1726	0.1277	1.017	0.006954	-0.007177	0.004609	pmid24816252_glutamate_eur	pmid27989323_MIG_eur	pmid24816252_glutamate_eur/pmid27989323_MIG_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.07829	0.1426	1.005	0.007971	0.001276	0.004775	pmid24816252_glutamate_eur	pmid27989323_MIP1a_eur	pmid24816252_glutamate_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_glutamate_eur	pmid27989323_MIP1b_eur	pmid24816252_glutamate_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.02063	0.06166	1.025	0.009485	0.0008189	0.004362	pmid24816252_glutamate_eur	pmid27989323_PDGFbb_eur	pmid24816252_glutamate_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	-0.04385	0.4264	-0.1028	0.9181	0.1259	0.1278	0.9985	0.007128	0.002747	0.004627	pmid24816252_glutamate_eur	pmid27989323_RANTES_eur	pmid24816252_glutamate_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.06397	0.05586	1.02	0.007141	-0.001799	0.004144	pmid24816252_glutamate_eur	pmid27989323_SCF_eur	pmid24816252_glutamate_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	-0.3677	0.6792	-0.5413	0.5883	0.1251	0.1806	1.01	0.01089	0.008655	0.007112	pmid24816252_glutamate_eur	pmid27989323_SCGFb_eur	pmid24816252_glutamate_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid24816252_glutamate_eur	pmid27989323_SDF1_eur	pmid24816252_glutamate_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.006272	0.1405	0.9948	0.007299	-0.005221	0.004166	pmid24816252_glutamate_eur	pmid27989323_TNFa_eur	pmid24816252_glutamate_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4134	0.3332	1.011	0.008366	-0.00115	0.004714	pmid24816252_glutamate_eur	pmid27989323_TNFb_eur	pmid24816252_glutamate_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02053	0.05531	1.02	0.00989	-0.003329	0.004606	pmid24816252_glutamate_eur	pmid27989323_TRAIL_eur	pmid24816252_glutamate_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0.02729	0.3134	0.08706	0.9306	0.2428	0.1392	0.9954	0.007739	-0.002422	0.004642	pmid24816252_glutamate_eur	pmid27989323_bNGF_eur	pmid24816252_glutamate_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0.2503	0.3322	0.7535	0.4512	0.1077	0.06667	1.006	0.007966	-0.001512	0.004338	pmid24816252_glutamate_eur	pmid27989323_eotaxin_eur	pmid24816252_glutamate_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0.8857	0.9831	0.9009	0.3676	0.0875	0.1314	1.01	0.007451	-0.008238	0.004168	pmid24816252_glutamate_eur	pmid27989323_ip10_eur	pmid24816252_glutamate_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0.07618	0.1857	0.4103	0.6816	0.03147	0.007388	1.022	0.007879	0.002682	0.004599	pmid24816252_glutamate_eur	pmid29566793_ALS_eur	pmid24816252_glutamate_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0.1978	0.3423	0.5778	0.5634	0.1055	0.03059	1.004	0.104	0.04316	0.02247	pmid24816252_glutamate_eur	pmid29632382_T2d-BMIadj_eur	pmid24816252_glutamate_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0.3513	0.1137	3.09	0.002003	0.04517	0.002753	1.058	0.01854	0.008165	0.006811	pmid24816252_glutamate_eur	pmid30054458_T2d_eur	pmid24816252_glutamate_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.936	1.224	1.102	0.06623	0.04522	0.04647	pmid24816252_glutamate_eur	pmid33111402_PD_eur	pmid24816252_glutamate_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	-0.02897	0.09593	-0.302	0.7627	0.036	0.004169	0.9726	0.01333	0.00375	0.004531	pmid24816252_glutamate_eur	pmid33310728_RA_eur	pmid24816252_glutamate_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0.1155	0.3148	0.3669	0.7137	0.1413	0.08297	1.005	0.008041	-0.004531	0.004592	pmid24816252_glutamate_eur	pmid33589841_LBD_eur	pmid24816252_glutamate_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	-0.1431	0.3276	-0.4367	0.6623	0.2775	0.1518	0.9909	0.006447	0.006593	0.00466	pmid24816252_glutamate_eur	pmid33987465_PD_eur	pmid24816252_glutamate_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid24816252_glutamate_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-7.745e-05	0.0009752	0.9852	0.006882	-0.001476	0.0044	pmid24816252_glutamate_eur	pmid34737426_APH_eur	pmid24816252_glutamate_eur/pmid34737426_APH_eur	ldsc
