p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.006272	0.1405	0.9948	0.007299	-0.009343	0.004398	pmid24816252_pyruvate_eur	pmid27989323_TNFa_eur	pmid24816252_pyruvate_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4134	0.3332	1.011	0.008366	-0.007393	0.004624	pmid24816252_pyruvate_eur	pmid27989323_TNFb_eur	pmid24816252_pyruvate_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02053	0.05531	1.02	0.00989	0.00119	0.004361	pmid24816252_pyruvate_eur	pmid27989323_TRAIL_eur	pmid24816252_pyruvate_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0.1092	0.3511	0.311	0.7558	0.2428	0.1392	0.9954	0.007739	-0.00198	0.004773	pmid24816252_pyruvate_eur	pmid27989323_bNGF_eur	pmid24816252_pyruvate_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	-0.6958	0.3962	-1.756	0.07903	0.1077	0.06667	1.006	0.007966	0.00273	0.004766	pmid24816252_pyruvate_eur	pmid27989323_eotaxin_eur	pmid24816252_pyruvate_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0.2102	0.5456	0.3852	0.7001	0.0875	0.1314	1.01	0.007451	0.006429	0.004625	pmid24816252_pyruvate_eur	pmid27989323_ip10_eur	pmid24816252_pyruvate_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	-0.3301	0.2145	-1.539	0.1238	0.03147	0.007388	1.022	0.007879	0.001387	0.004841	pmid24816252_pyruvate_eur	pmid29566793_ALS_eur	pmid24816252_pyruvate_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	-0.1767	0.09486	-1.863	0.06249	0.1055	0.03059	1.004	0.104	0.05399	0.02123	pmid24816252_pyruvate_eur	pmid29632382_T2d-BMIadj_eur	pmid24816252_pyruvate_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0.01498	0.08539	0.1755	0.8607	0.04517	0.002753	1.058	0.01854	0.007955	0.00668	pmid24816252_pyruvate_eur	pmid30054458_T2d_eur	pmid24816252_pyruvate_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.936	1.224	1.102	0.06623	0.02284	0.04595	pmid24816252_pyruvate_eur	pmid33111402_PD_eur	pmid24816252_pyruvate_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	-0.1214	0.1042	-1.165	0.244	0.036	0.004169	0.9726	0.01333	0.003407	0.004653	pmid24816252_pyruvate_eur	pmid33310728_RA_eur	pmid24816252_pyruvate_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	-0.1861	0.3373	-0.5517	0.5812	0.1413	0.08297	1.005	0.008041	-0.0005309	0.004602	pmid24816252_pyruvate_eur	pmid33589841_LBD_eur	pmid24816252_pyruvate_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	-0.09359	0.3502	-0.2673	0.7893	0.2775	0.1518	0.9909	0.006447	-0.00106	0.004623	pmid24816252_pyruvate_eur	pmid33987465_PD_eur	pmid24816252_pyruvate_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid24816252_pyruvate_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-7.745e-05	0.0009752	0.9852	0.006882	0.001268	0.004203	pmid24816252_pyruvate_eur	pmid34737426_APH_eur	pmid24816252_pyruvate_eur/pmid34737426_APH_eur	ldsc
