p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.06943	0.1366	0.9986	0.007243	-0.004907	0.004769	pmid34737426_APH_eur	pmid27989323_TNFa_eur	pmid34737426_APH_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4116	0.3229	1.009	0.007614	-0.000845	0.004542	pmid34737426_APH_eur	pmid27989323_TNFb_eur	pmid34737426_APH_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.01137	0.05372	1.019	0.01189	0.001182	0.004571	pmid34737426_APH_eur	pmid27989323_TRAIL_eur	pmid34737426_APH_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.258	0.1424	0.9943	0.007683	-0.004908	0.004462	pmid34737426_APH_eur	pmid27989323_bNGF_eur	pmid34737426_APH_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1099	0.06729	1.008	0.007864	0.0004858	0.0041	pmid34737426_APH_eur	pmid27989323_eotaxin_eur	pmid34737426_APH_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.09965	0.1266	1.011	0.007209	0.0006519	0.004548	pmid34737426_APH_eur	pmid27989323_ip10_eur	pmid34737426_APH_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03175	0.0073	1.023	0.007303	-0.0007925	0.004525	pmid34737426_APH_eur	pmid29566793_ALS_eur	pmid34737426_APH_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	0.09097	0.02633	1.074	0.07839	-0.005644	0.02144	pmid34737426_APH_eur	pmid29632382_T2d-BMIadj_eur	pmid34737426_APH_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid34737426_APH_eur	pmid30054458_T2d_eur	pmid34737426_APH_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.798	1.136	1.095	0.06075	0.01508	0.04091	pmid34737426_APH_eur	pmid33111402_PD_eur	pmid34737426_APH_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.03629	0.004185	0.9772	0.01245	0.0003177	0.004436	pmid34737426_APH_eur	pmid33310728_RA_eur	pmid34737426_APH_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1755	0.07987	1.001	0.008783	-0.006044	0.004553	pmid34737426_APH_eur	pmid33589841_LBD_eur	pmid34737426_APH_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.3576	0.1461	0.986	0.006062	-0.004793	0.004564	pmid34737426_APH_eur	pmid33987465_PD_eur	pmid34737426_APH_eur/pmid33987465_PD_eur	ldsc
