p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL7_eur.sumstats.gz	0	NA	NA	NA	-4.1037e-02	0.1576	1.0132	0.0089	1.0048e-01	0.0050	pmid27989323_MIG_eur	pmid27989323_IL7_eur	pmid27989323_MIG_eur/pmid27989323_IL7_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL8_eur.sumstats.gz	0	NA	NA	NA	-2.6216e-02	0.1278	1.0075	0.0068	1.4762e-01	0.0053	pmid27989323_MIG_eur	pmid27989323_IL8_eur	pmid27989323_MIG_eur/pmid27989323_IL8_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_IL9_eur.sumstats.gz	0	NA	NA	NA	-1.6299e-01	0.1260	1.0127	0.0070	1.2097e-01	0.0058	pmid27989323_MIG_eur	pmid27989323_IL9_eur	pmid27989323_MIG_eur/pmid27989323_IL9_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP1_eur.sumstats.gz	0	NA	NA	NA	1.6874e-01	0.0818	0.9949	0.0079	1.0405e-01	0.0050	pmid27989323_MIG_eur	pmid27989323_MCP1_eur	pmid27989323_MIG_eur/pmid27989323_MCP1_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCP3_eur.sumstats.gz	0	NA	NA	NA	-8.7283e-01	0.5696	1.0140	0.0077	1.0202e-01	0.0052	pmid27989323_MIG_eur	pmid27989323_MCP3_eur	pmid27989323_MIG_eur/pmid27989323_MCP3_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MCSF_eur.sumstats.gz	0	NA	NA	NA	1.0518e-01	0.5046	0.9914	0.0071	1.4675e-01	0.0056	pmid27989323_MIG_eur	pmid27989323_MCSF_eur	pmid27989323_MIG_eur/pmid27989323_MCSF_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIF_eur.sumstats.gz	0	NA	NA	NA	8.3329e-02	0.1366	1.0052	0.0070	1.0193e-01	0.0049	pmid27989323_MIG_eur	pmid27989323_MIF_eur	pmid27989323_MIG_eur/pmid27989323_MIF_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-1.3670e-01	0.1414	1.0087	0.0072	1.1056e-01	0.0051	pmid27989323_MIG_eur	pmid27989323_MIP1a_eur	pmid27989323_MIG_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	2.2272e-01	0.2751	1.0184	0.0286	1.3236e-01	0.0055	pmid27989323_MIG_eur	pmid27989323_MIP1b_eur	pmid27989323_MIG_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-8.2255e-03	0.0623	1.0224	0.0086	5.1797e-02	0.0057	pmid27989323_MIG_eur	pmid27989323_PDGFbb_eur	pmid27989323_MIG_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	1.2745e-01	0.1265	0.9994	0.0067	3.6602e-02	0.0051	pmid27989323_MIG_eur	pmid27989323_RANTES_eur	pmid27989323_MIG_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-5.2720e-02	0.0559	1.0179	0.0073	1.9355e-01	0.0050	pmid27989323_MIG_eur	pmid27989323_SCF_eur	pmid27989323_MIG_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	9.8569e-02	0.1778	1.0111	0.0098	1.6825e-01	0.0078	pmid27989323_MIG_eur	pmid27989323_SCGFb_eur	pmid27989323_MIG_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-1.1716e-02	0.0759	0.9986	0.0072	1.0391e-01	0.0049	pmid27989323_MIG_eur	pmid27989323_SDF1_eur	pmid27989323_MIG_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-5.8349e-02	0.1339	0.9979	0.0069	1.0966e-01	0.0052	pmid27989323_MIG_eur	pmid27989323_TNFa_eur	pmid27989323_MIG_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-4.5421e-01	0.3082	1.0104	0.0075	1.0064e-01	0.0052	pmid27989323_MIG_eur	pmid27989323_TNFb_eur	pmid27989323_MIG_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-1.9295e-02	0.0551	1.0208	0.0117	1.7544e-01	0.0049	pmid27989323_MIG_eur	pmid27989323_TRAIL_eur	pmid27989323_MIG_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	2.6283e-01	0.1386	0.9944	0.0077	2.8493e-01	0.0057	pmid27989323_MIG_eur	pmid27989323_bNGF_eur	pmid27989323_MIG_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	1.0241e-01	0.0665	1.0087	0.0077	6.0255e-02	0.0049	pmid27989323_MIG_eur	pmid27989323_eotaxin_eur	pmid27989323_MIG_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	1.2877e-01	0.1230	1.0087	0.0072	5.1888e-01	0.0054	pmid27989323_MIG_eur	pmid27989323_ip10_eur	pmid27989323_MIG_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	3.2423e-02	0.0072	1.0212	0.0073	6.2660e-05	0.0048	pmid27989323_MIG_eur	pmid29566793_ALS_eur	pmid27989323_MIG_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	-0.02555	0.1811	-0.1411	0.8878	1.0302e-01	0.0274	0.9991	0.0832	-8.3462e-03	0.0198	pmid27989323_MIG_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_MIG_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	4.5712e-02	0.0030	1.0547	0.0190	1.3049e-02	0.0071	pmid27989323_MIG_eur	pmid30054458_T2d_eur	pmid27989323_MIG_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.6665e+00	1.1362	1.0872	0.0593	-9.7551e-02	0.0422	pmid27989323_MIG_eur	pmid33111402_PD_eur	pmid27989323_MIG_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	3.6750e-02	0.0042	0.9738	0.0121	6.9494e-03	0.0046	pmid27989323_MIG_eur	pmid33310728_RA_eur	pmid27989323_MIG_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	1.6322e-01	0.0808	1.0032	0.0086	-1.8712e-03	0.0047	pmid27989323_MIG_eur	pmid33589841_LBD_eur	pmid27989323_MIG_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	4.0721e-01	0.1451	0.9821	0.0061	2.9332e-03	0.0047	pmid27989323_MIG_eur	pmid33987465_PD_eur	pmid27989323_MIG_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_MIG_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-3.0302e-05	0.0009	0.9854	0.0062	1.5206e-03	0.0046	pmid27989323_MIG_eur	pmid34737426_APH_eur	pmid27989323_MIG_eur/pmid34737426_APH_eur	ldsc
