p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.06397	0.05586	1.02	0.007141	0.003216	0.004841	pmid24816252_acetylcarnitine_eur	pmid27989323_SCF_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.1251	0.1806	1.01	0.01089	-0.0002627	0.007378	pmid24816252_acetylcarnitine_eur	pmid27989323_SCGFb_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	0.008233	0.07489	0.9971	0.007165	0.001094	0.004742	pmid24816252_acetylcarnitine_eur	pmid27989323_SDF1_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.006272	0.1405	0.9948	0.007299	-0.004641	0.004534	pmid24816252_acetylcarnitine_eur	pmid27989323_TNFa_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.4134	0.3332	1.011	0.008366	-0.006599	0.005024	pmid24816252_acetylcarnitine_eur	pmid27989323_TNFb_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.02053	0.05531	1.02	0.00989	0.0001341	0.004578	pmid24816252_acetylcarnitine_eur	pmid27989323_TRAIL_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2428	0.1392	0.9954	0.007739	0.001166	0.004758	pmid24816252_acetylcarnitine_eur	pmid27989323_bNGF_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1077	0.06667	1.006	0.007966	-0.003904	0.004481	pmid24816252_acetylcarnitine_eur	pmid27989323_eotaxin_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.0875	0.1314	1.01	0.007451	0.006521	0.004469	pmid24816252_acetylcarnitine_eur	pmid27989323_ip10_eur	pmid24816252_acetylcarnitine_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.03147	0.007388	1.022	0.007879	-0.002561	0.00447	pmid24816252_acetylcarnitine_eur	pmid29566793_ALS_eur	pmid24816252_acetylcarnitine_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	0.1055	0.03059	1.004	0.104	0.002278	0.02109	pmid24816252_acetylcarnitine_eur	pmid29632382_T2d-BMIadj_eur	pmid24816252_acetylcarnitine_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.04517	0.002753	1.058	0.01854	-0.002764	0.006952	pmid24816252_acetylcarnitine_eur	pmid30054458_T2d_eur	pmid24816252_acetylcarnitine_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.936	1.224	1.102	0.06623	-0.06396	0.03952	pmid24816252_acetylcarnitine_eur	pmid33111402_PD_eur	pmid24816252_acetylcarnitine_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.036	0.004169	0.9726	0.01333	-0.001747	0.004416	pmid24816252_acetylcarnitine_eur	pmid33310728_RA_eur	pmid24816252_acetylcarnitine_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1413	0.08297	1.005	0.008041	0.001201	0.004665	pmid24816252_acetylcarnitine_eur	pmid33589841_LBD_eur	pmid24816252_acetylcarnitine_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.2775	0.1518	0.9909	0.006447	-0.001134	0.004792	pmid24816252_acetylcarnitine_eur	pmid33987465_PD_eur	pmid24816252_acetylcarnitine_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid24816252_acetylcarnitine_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-7.745e-05	0.0009752	0.9852	0.006882	-0.001809	0.004595	pmid24816252_acetylcarnitine_eur	pmid34737426_APH_eur	pmid24816252_acetylcarnitine_eur/pmid34737426_APH_eur	ldsc
