p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_SCGFb_eur	pmid27989323_MIP1b_eur	pmid27989323_SCGFb_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.04792	0.08057	1.039	0.01187	0.123	0.008129	pmid27989323_SCGFb_eur	pmid27989323_PDGFbb_eur	pmid27989323_SCGFb_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_SCGFb_eur	pmid27989323_RANTES_eur	pmid27989323_SCGFb_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.115	0.08778	1.012	0.009775	0.09331	0.008003	pmid27989323_SCGFb_eur	pmid27989323_SCF_eur	pmid27989323_SCGFb_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.1408	0.1118	1.021	0.01163	0.06616	0.007866	pmid27989323_SCGFb_eur	pmid27989323_SDF1_eur	pmid27989323_SCGFb_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0.2715	1.473	0.1842	0.8538	0.07735	0.1962	0.9843	0.01019	0.1083	0.006803	pmid27989323_SCGFb_eur	pmid27989323_TNFa_eur	pmid27989323_SCGFb_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	0	NA	NA	NA	-0.3533	0.3842	0.9946	0.01085	0.05606	0.01038	pmid27989323_SCGFb_eur	pmid27989323_TNFb_eur	pmid27989323_SCGFb_eur/pmid27989323_TNFb_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.03581	0.08063	1.017	0.01247	0.03575	0.007081	pmid27989323_SCGFb_eur	pmid27989323_TRAIL_eur	pmid27989323_SCGFb_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	-0.1304	1.913	-0.06813	0.9457	0.08247	0.191	1.006	0.01078	0.2023	0.007862	pmid27989323_SCGFb_eur	pmid27989323_bNGF_eur	pmid27989323_SCGFb_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	-1.221	3.365	-0.3629	0.7167	0.07658	0.1068	1.013	0.01138	0.04775	0.007592	pmid27989323_SCGFb_eur	pmid27989323_eotaxin_eur	pmid27989323_SCGFb_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	-0.05977	0.1816	1.017	0.01108	0.1519	0.008358	pmid27989323_SCGFb_eur	pmid27989323_ip10_eur	pmid27989323_SCGFb_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0.4786	0.9067	0.5279	0.5976	0.02842	0.009416	1.023	0.01152	-0.005967	0.007318	pmid27989323_SCGFb_eur	pmid29566793_ALS_eur	pmid27989323_SCGFb_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	0.0892	0.02796	0.9006	0.1174	0.05755	0.03123	pmid27989323_SCGFb_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_SCGFb_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.05021	0.004414	0.9946	0.02791	0.01004	0.01127	pmid27989323_SCGFb_eur	pmid30054458_T2d_eur	pmid27989323_SCGFb_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_SCGFb_eur	pmid33111402_PD_eur	pmid27989323_SCGFb_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0.6381	0.8065	0.7912	0.4288	0.03777	0.007533	0.983	0.02143	-0.01171	0.00742	pmid27989323_SCGFb_eur	pmid33310728_RA_eur	pmid27989323_SCGFb_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	pmid27989323_SCGFb_eur	pmid33589841_LBD_eur	pmid27989323_SCGFb_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0.8193	1.379	0.5941	0.5524	0.3554	0.2367	0.9887	0.01031	-0.01133	0.007469	pmid27989323_SCGFb_eur	pmid33987465_PD_eur	pmid27989323_SCGFb_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	-7.915e-05	0.001279	0.9883	0.009442	0.00508	0.007244	pmid27989323_SCGFb_eur	pmid34737426_APH_eur	pmid27989323_SCGFb_eur/pmid34737426_APH_eur	ldsc
