p1	p2	rg	se	z	p	h2_obs	h2_obs_se	h2_int	h2_int_se	gcov_int	gcov_int_se	p1_id	p2_id	id	method
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1a_eur.sumstats.gz	0	NA	NA	NA	-0.1080	0.1440	1.0059	0.0083	0.0376	0.0056	pmid27989323_TNFb_eur	pmid27989323_MIP1a_eur	pmid27989323_TNFb_eur/pmid27989323_MIP1a_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_MIP1b_eur.sumstats.gz	0	NA	NA	NA	0.2031	0.3023	1.0238	0.0347	0.0087	0.0059	pmid27989323_TNFb_eur	pmid27989323_MIP1b_eur	pmid27989323_TNFb_eur/pmid27989323_MIP1b_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_PDGFbb_eur.sumstats.gz	0	NA	NA	NA	-0.0042	0.0672	1.0246	0.0101	0.0304	0.0059	pmid27989323_TNFb_eur	pmid27989323_PDGFbb_eur	pmid27989323_TNFb_eur/pmid27989323_PDGFbb_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_RANTES_eur.sumstats.gz	0	NA	NA	NA	0.1488	0.1328	0.9955	0.0076	0.0597	0.0065	pmid27989323_TNFb_eur	pmid27989323_RANTES_eur	pmid27989323_TNFb_eur/pmid27989323_RANTES_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCF_eur.sumstats.gz	0	NA	NA	NA	-0.0605	0.0586	1.0202	0.0081	0.0812	0.0054	pmid27989323_TNFb_eur	pmid27989323_SCF_eur	pmid27989323_TNFb_eur/pmid27989323_SCF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SCGFb_eur.sumstats.gz	0	NA	NA	NA	0.0417	0.1892	1.0148	0.0119	0.0561	0.0104	pmid27989323_TNFb_eur	pmid27989323_SCGFb_eur	pmid27989323_TNFb_eur/pmid27989323_SCGFb_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_SDF1_eur.sumstats.gz	0	NA	NA	NA	-0.0273	0.0771	0.9998	0.0080	0.0650	0.0054	pmid27989323_TNFb_eur	pmid27989323_SDF1_eur	pmid27989323_TNFb_eur/pmid27989323_SDF1_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TNFa_eur.sumstats.gz	0	NA	NA	NA	-0.0372	0.1393	0.9948	0.0079	0.0251	0.0054	pmid27989323_TNFb_eur	pmid27989323_TNFa_eur	pmid27989323_TNFb_eur/pmid27989323_TNFa_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_TRAIL_eur.sumstats.gz	0	NA	NA	NA	-0.0132	0.0585	1.0209	0.0102	0.0933	0.0057	pmid27989323_TNFb_eur	pmid27989323_TRAIL_eur	pmid27989323_TNFb_eur/pmid27989323_TRAIL_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_bNGF_eur.sumstats.gz	0	NA	NA	NA	0.2559	0.1399	0.9943	0.0085	0.0966	0.0052	pmid27989323_TNFb_eur	pmid27989323_bNGF_eur	pmid27989323_TNFb_eur/pmid27989323_bNGF_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_eotaxin_eur.sumstats.gz	0	NA	NA	NA	0.1323	0.0716	1.0061	0.0092	0.0250	0.0057	pmid27989323_TNFb_eur	pmid27989323_eotaxin_eur	pmid27989323_TNFb_eur/pmid27989323_eotaxin_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid27989323_ip10_eur.sumstats.gz	0	NA	NA	NA	0.1239	0.1332	1.0079	0.0088	0.0536	0.0051	pmid27989323_TNFb_eur	pmid27989323_ip10_eur	pmid27989323_TNFb_eur/pmid27989323_ip10_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid29566793_ALS_eur.sumstats.gz	0	NA	NA	NA	0.0336	0.0077	1.0205	0.0088	-0.0139	0.0048	pmid27989323_TNFb_eur	pmid29566793_ALS_eur	pmid27989323_TNFb_eur/pmid29566793_ALS_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid29632382_T2d-BMIadj_eur.sumstats.gz	0	NA	NA	NA	0.0943	0.0279	1.0880	0.1032	-0.0031	0.0219	pmid27989323_TNFb_eur	pmid29632382_T2d-BMIadj_eur	pmid27989323_TNFb_eur/pmid29632382_T2d-BMIadj_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid30054458_T2d_eur.sumstats.gz	0	NA	NA	NA	0.0453	0.0030	1.0739	0.0237	0.0058	0.0071	pmid27989323_TNFb_eur	pmid30054458_T2d_eur	pmid27989323_TNFb_eur/pmid30054458_T2d_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid33111402_PD_eur.sumstats.gz	0	NA	NA	NA	-2.6946	1.2174	1.0894	0.0671	-0.0293	0.0410	pmid27989323_TNFb_eur	pmid33111402_PD_eur	pmid27989323_TNFb_eur/pmid33111402_PD_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid33310728_RA_eur.sumstats.gz	0	NA	NA	NA	0.0371	0.0046	0.9758	0.0143	-0.0050	0.0054	pmid27989323_TNFb_eur	pmid33310728_RA_eur	pmid27989323_TNFb_eur/pmid33310728_RA_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid33589841_LBD_eur.sumstats.gz	0	NA	NA	NA	0.1391	0.0890	1.0092	0.0096	-0.0019	0.0052	pmid27989323_TNFb_eur	pmid33589841_LBD_eur	pmid27989323_TNFb_eur/pmid33589841_LBD_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid33987465_PD_eur.sumstats.gz	0	NA	NA	NA	0.2221	0.1573	0.9973	0.0068	0.0016	0.0053	pmid27989323_TNFb_eur	pmid33987465_PD_eur	pmid27989323_TNFb_eur/pmid33987465_PD_eur	ldsc
../output_sumstats/output_pmid27989323_TNFb_eur.sumstats.gz	../output_sumstats/output_pmid34737426_APH_eur.sumstats.gz	0	NA	NA	NA	0.0002	0.0010	0.9814	0.0072	-0.0008	0.0045	pmid27989323_TNFb_eur	pmid34737426_APH_eur	pmid27989323_TNFb_eur/pmid34737426_APH_eur	ldsc
